"quant" "prob" "quant_rank" "instruction" "condition" "model"
"1957" 0.735800217098719 0.39394 2 "accuracy" 88 "normal"
"1958" 0.972791259254254 0.39394 3 "accuracy" 88 "normal"
"1959" 1.34637009766343 0.39394 4 "accuracy" 88 "normal"
"1960" 2.21716032433052 0.39394 5 "accuracy" 88 "normal"
"1961" 0.52119029392498 0.66602 1 "accuracy" 89 "normal"
"1962" 0.693599788260647 0.66602 2 "accuracy" 89 "normal"
"1963" 0.89802975657171 0.66602 3 "accuracy" 89 "normal"
"1964" 1.22021974113363 0.66602 4 "accuracy" 89 "normal"
"1965" 1.99133963718054 0.66602 5 "accuracy" 89 "normal"
"1966" 0.54244044144 0.33398 1 "accuracy" 89 "normal"
"1967" 0.74952961083882 0.33398 2 "accuracy" 89 "normal"
"1968" 0.997060188789852 0.33398 3 "accuracy" 89 "normal"
"1969" 1.37583394990944 0.33398 4 "accuracy" 89 "normal"
"1970" 2.27296905148281 0.33398 5 "accuracy" 89 "normal"
"1971" 0.509573345046501 0.7308 1 "accuracy" 90 "normal"
"1972" 0.671612811726845 0.7308 2 "accuracy" 90 "normal"
"1973" 0.861682462137515 0.7308 3 "accuracy" 90 "normal"
"1974" 1.15993514222849 0.7308 4 "accuracy" 90 "normal"
"1975" 1.89329027490137 0.7308 5 "accuracy" 90 "normal"
"1976" 0.548774274354078 0.2692 1 "accuracy" 90 "normal"
"1977" 0.755430954603731 0.2692 2 "accuracy" 90 "normal"
"1978" 1.01464059433529 0.2692 3 "accuracy" 90 "normal"
"1979" 1.41009223516965 0.2692 4 "accuracy" 90 "normal"
"1980" 2.29954286473927 0.2692 5 "accuracy" 90 "normal"
"1981" 0.266738857991792 0.4654 1 "speed" 91 "normal"
"1982" 0.303672903486135 0.4654 2 "speed" 91 "normal"
"1983" 0.330913684827138 0.4654 3 "speed" 91 "normal"
"1984" 0.361824618294121 0.4654 4 "speed" 91 "normal"
"1985" 0.417121596350019 0.4654 5 "speed" 91 "normal"
"1986" 0.264351168161099 0.5346 1 "speed" 91 "normal"
"1987" 0.303743533916544 0.5346 2 "speed" 91 "normal"
"1988" 0.333244664157556 0.5346 3 "speed" 91 "normal"
"1989" 0.365761843061183 0.5346 4 "speed" 91 "normal"
"1990" 0.422525576751079 0.5346 5 "speed" 91 "normal"
"1991" 0.267130696652582 0.54713 1 "speed" 92 "normal"
"1992" 0.303427443558068 0.54713 2 "speed" 92 "normal"
"1993" 0.331215386927054 0.54713 3 "speed" 92 "normal"
"1994" 0.362438378298999 0.54713 4 "speed" 92 "normal"
"1995" 0.418202189670306 0.54713 5 "speed" 92 "normal"
"1996" 0.264116607829259 0.45287 1 "speed" 92 "normal"
"1997" 0.30339008229139 0.45287 2 "speed" 92 "normal"
"1998" 0.333163153563273 0.45287 3 "speed" 92 "normal"
"1999" 0.365890387778266 0.45287 4 "speed" 92 "normal"
"2000" 0.423717196296112 0.45287 5 "speed" 92 "normal"
"2001" 0.266249507846182 0.622 1 "speed" 93 "normal"
"2002" 0.302708290820892 0.622 2 "speed" 93 "normal"
"2003" 0.330240920125922 0.622 3 "speed" 93 "normal"
"2004" 0.360777957053613 0.622 4 "speed" 93 "normal"
"2005" 0.41606983565747 0.622 5 "speed" 93 "normal"
"2006" 0.26358295719967 0.378 1 "speed" 93 "normal"
"2007" 0.302619365762978 0.378 2 "speed" 93 "normal"
"2008" 0.332527713134281 0.378 3 "speed" 93 "normal"
"2009" 0.366105808188107 0.378 4 "speed" 93 "normal"
"2010" 0.422342660054806 0.378 5 "speed" 93 "normal"
"2011" 0.265228286198041 0.69791 1 "speed" 94 "normal"
"2012" 0.30151312210518 0.69791 2 "speed" 94 "normal"
"2013" 0.328181983134873 0.69791 3 "speed" 94 "normal"
"2014" 0.358004938348383 0.69791 4 "speed" 94 "normal"
"2015" 0.410180338878138 0.69791 5 "speed" 94 "normal"
"2016" 0.261525342141662 0.30209 1 "speed" 94 "normal"
"2017" 0.30086095520769 0.30209 2 "speed" 94 "normal"
"2018" 0.330555879080715 0.30209 3 "speed" 94 "normal"
"2019" 0.36312210981392 0.30209 4 "speed" 94 "normal"
"2020" 0.420771003615579 0.30209 5 "speed" 94 "normal"
"2021" 0.26281524789205 0.79401 1 "speed" 95 "normal"
"2022" 0.298856165865583 0.79401 2 "speed" 95 "normal"
"2023" 0.325582497555411 0.79401 3 "speed" 95 "normal"
"2024" 0.35417241988771 0.79401 4 "speed" 95 "normal"
"2025" 0.404134011709657 0.79401 5 "speed" 95 "normal"
"2026" 0.261364476776346 0.20599 1 "speed" 95 "normal"
"2027" 0.299654604346751 0.20599 2 "speed" 95 "normal"
"2028" 0.327857530279916 0.20599 3 "speed" 95 "normal"
"2029" 0.359463152654682 0.20599 4 "speed" 95 "normal"
"2030" 0.413301878427069 0.20599 5 "speed" 95 "normal"
"2031" 0.261074234103736 0.85708 1 "speed" 96 "normal"
"2032" 0.296096279076745 0.85708 2 "speed" 96 "normal"
"2033" 0.321953963290331 0.85708 3 "speed" 96 "normal"
"2034" 0.349620025754324 0.85708 4 "speed" 96 "normal"
"2035" 0.396637582706059 0.85708 5 "speed" 96 "normal"
"2036" 0.257676883844202 0.14292 1 "speed" 96 "normal"
"2037" 0.296202019914568 0.14292 2 "speed" 96 "normal"
"2038" 0.3239627283812 0.14292 3 "speed" 96 "normal"
"2039" 0.355639871287307 0.14292 4 "speed" 96 "normal"
"2040" 0.407511481939611 0.14292 5 "speed" 96 "normal"
"2041" 0.553743576089704 0.48272 1 "accuracy" 97 "normal"
"2042" 0.760923874660114 0.48272 2 "accuracy" 97 "normal"
"2043" 0.999552940000513 0.48272 3 "accuracy" 97 "normal"
"2044" 1.36668746241551 0.48272 4 "accuracy" 97 "normal"
"2045" 2.2136911717886 0.48272 5 "accuracy" 97 "normal"
"2046" 0.556367094027824 0.51728 1 "accuracy" 97 "normal"
"2047" 0.741462714992286 0.51728 2 "accuracy" 97 "normal"
"2048" 0.958297175556478 0.51728 3 "accuracy" 97 "normal"
"2049" 1.31238662163923 0.51728 4 "accuracy" 97 "normal"
"2050" 2.15769480785431 0.51728 5 "accuracy" 97 "normal"
"2051" 0.549792389638041 0.52755 1 "accuracy" 98 "normal"
"2052" 0.747947914206401 0.52755 2 "accuracy" 98 "normal"
"2053" 0.983270158445407 0.52755 3 "accuracy" 98 "normal"
"2054" 1.33709381655776 0.52755 4 "accuracy" 98 "normal"
"2055" 2.15760958446277 0.52755 5 "accuracy" 98 "normal"
"2056" 0.561698914067985 0.47245 1 "accuracy" 98 "normal"
"2057" 0.7581546970208 0.47245 2 "accuracy" 98 "normal"
"2058" 0.98806817044061 0.47245 3 "accuracy" 98 "normal"
"2059" 1.34911068395629 0.47245 4 "accuracy" 98 "normal"
"2060" 2.18646913580119 0.47245 5 "accuracy" 98 "normal"
"2061" 0.541222630206371 0.56445 1 "accuracy" 99 "normal"
"2062" 0.737846401060078 0.56445 2 "accuracy" 99 "normal"
"2063" 0.961995773937408 0.56445 3 "accuracy" 99 "normal"
"2064" 1.30572483967915 0.56445 4 "accuracy" 99 "normal"
"2065" 2.14223208978727 0.56445 5 "accuracy" 99 "normal"
"2066" 0.567356901556173 0.43555 1 "accuracy" 99 "normal"
"2067" 0.764785517315035 0.43555 2 "accuracy" 99 "normal"
"2068" 1.00091601610199 0.43555 3 "accuracy" 99 "normal"
"2069" 1.36340519174848 0.43555 4 "accuracy" 99 "normal"
"2070" 2.21793274416996 0.43555 5 "accuracy" 99 "normal"
"2071" 0.53487809451021 0.60576 1 "accuracy" 100 "normal"
"2072" 0.722492758875639 0.60576 2 "accuracy" 100 "normal"
"2073" 0.940340977690954 0.60576 3 "accuracy" 100 "normal"
"2074" 1.27720343475617 0.60576 4 "accuracy" 100 "normal"
"2075" 2.07896380060672 0.60576 5 "accuracy" 100 "normal"
"2076" 0.5745667687345 0.39424 1 "accuracy" 100 "normal"
"2077" 0.776483908003897 0.39424 2 "accuracy" 100 "normal"
"2078" 1.02052573785237 0.39424 3 "accuracy" 100 "normal"
"2079" 1.39664675570905 0.39424 4 "accuracy" 100 "normal"
"2080" 2.28395142248581 0.39424 5 "accuracy" 100 "normal"
"2081" 0.526722231830268 0.67008 1 "accuracy" 101 "normal"
"2082" 0.702275755029081 0.67008 2 "accuracy" 101 "normal"
"2083" 0.907127535166217 0.67008 3 "accuracy" 101 "normal"
"2084" 1.23034154749002 0.67008 4 "accuracy" 101 "normal"
"2085" 2.00410084436322 0.67008 5 "accuracy" 101 "normal"
"2086" 0.580959698085808 0.32992 1 "accuracy" 101 "normal"
"2087" 0.793898550074421 0.32992 2 "accuracy" 101 "normal"
"2088" 1.0452402645353 0.32992 3 "accuracy" 101 "normal"
"2089" 1.43009985192328 0.32992 4 "accuracy" 101 "normal"
"2090" 2.308137482767 0.32992 5 "accuracy" 101 "normal"
"2091" 0.517242415528481 0.7347 1 "accuracy" 102 "normal"
"2092" 0.67918207463081 0.7347 2 "accuracy" 102 "normal"
"2093" 0.866293259157637 0.7347 3 "accuracy" 102 "normal"
"2094" 1.16622625865063 0.7347 4 "accuracy" 102 "normal"
"2095" 1.90172031278967 0.7347 5 "accuracy" 102 "normal"
"2096" 0.592293738090156 0.2653 1 "accuracy" 102 "normal"
"2097" 0.815997053342431 0.2653 2 "accuracy" 102 "normal"
"2098" 1.08035097253549 0.2653 3 "accuracy" 102 "normal"
"2099" 1.47719425248646 0.2653 4 "accuracy" 102 "normal"
"2100" 2.38951954657013 0.2653 5 "accuracy" 102 "normal"
"2101" 0.266075337920594 0.46609 1 "speed" 103 "normal"
"2102" 0.302172793214713 0.46609 2 "speed" 103 "normal"
"2103" 0.329112438238979 0.46609 3 "speed" 103 "normal"
"2104" 0.359707949240991 0.46609 4 "speed" 103 "normal"
"2105" 0.414183771368717 0.46609 5 "speed" 103 "normal"
"2106" 0.264457885176933 0.53391 1 "speed" 103 "normal"
"2107" 0.305393387402843 0.53391 2 "speed" 103 "normal"
"2108" 0.335810927734477 0.53391 3 "speed" 103 "normal"
"2109" 0.369618465802962 0.53391 4 "speed" 103 "normal"
"2110" 0.426940318232665 0.53391 5 "speed" 103 "normal"
"2111" 0.266171799714966 0.5463 1 "speed" 104 "normal"
"2112" 0.302538553403442 0.5463 2 "speed" 104 "normal"
"2113" 0.329598188191946 0.5463 3 "speed" 104 "normal"
"2114" 0.36010116538821 0.5463 4 "speed" 104 "normal"
"2115" 0.415646832230108 0.5463 5 "speed" 104 "normal"
"2116" 0.264308892120356 0.4537 1 "speed" 104 "normal"
"2117" 0.30557851247148 0.4537 2 "speed" 104 "normal"
"2118" 0.336366856997855 0.4537 3 "speed" 104 "normal"
"2119" 0.370147136216379 0.4537 4 "speed" 104 "normal"
"2120" 0.427995617192222 0.4537 5 "speed" 104 "normal"
"2121" 0.265587267240676 0.62079 1 "speed" 105 "normal"
"2122" 0.301674521999142 0.62079 2 "speed" 105 "normal"
"2123" 0.328589342561813 0.62079 3 "speed" 105 "normal"
"2124" 0.358438406186883 0.62079 4 "speed" 105 "normal"
"2125" 0.412336907113512 0.62079 5 "speed" 105 "normal"
"2126" 0.263963695842451 0.37921 1 "speed" 105 "normal"
"2127" 0.305761700793685 0.37921 2 "speed" 105 "normal"
"2128" 0.336965289238024 0.37921 3 "speed" 105 "normal"
"2129" 0.370491211306229 0.37921 4 "speed" 105 "normal"
"2130" 0.427730646157397 0.37921 5 "speed" 105 "normal"
"2131" 0.264483616297347 0.70038 1 "speed" 106 "normal"
"2132" 0.300835782588271 0.70038 2 "speed" 106 "normal"
"2133" 0.327519570271089 0.70038 3 "speed" 106 "normal"
"2134" 0.35694595544866 0.70038 4 "speed" 106 "normal"
"2135" 0.410533384375235 0.70038 5 "speed" 106 "normal"
"2136" 0.263593370371079 0.29962 1 "speed" 106 "normal"
"2137" 0.304874239910453 0.29962 2 "speed" 106 "normal"
"2138" 0.335067663296035 0.29962 3 "speed" 106 "normal"
"2139" 0.369441781517865 0.29962 4 "speed" 106 "normal"
"2140" 0.427670115053709 0.29962 5 "speed" 106 "normal"
"2141" 0.262677374801706 0.79955 1 "speed" 107 "normal"
"2142" 0.298164445900345 0.79955 2 "speed" 107 "normal"
"2143" 0.324364974073451 0.79955 3 "speed" 107 "normal"
"2144" 0.352751920301439 0.79955 4 "speed" 107 "normal"
"2145" 0.403005951335265 0.79955 5 "speed" 107 "normal"
"2146" 0.259913807073174 0.20045 1 "speed" 107 "normal"
"2147" 0.30093259443731 0.20045 2 "speed" 107 "normal"
"2148" 0.33103464432614 0.20045 3 "speed" 107 "normal"
"2149" 0.364437159326047 0.20045 4 "speed" 107 "normal"
"2150" 0.420252983401426 0.20045 5 "speed" 107 "normal"
"2151" 0.26152993486807 0.85995 1 "speed" 108 "normal"
"2152" 0.296085750956393 0.85995 2 "speed" 108 "normal"
"2153" 0.321513978591186 0.85995 3 "speed" 108 "normal"
"2154" 0.348878145865104 0.85995 4 "speed" 108 "normal"
"2155" 0.396518686642164 0.85995 5 "speed" 108 "normal"
"2156" 0.256233582634924 0.14005 1 "speed" 108 "normal"
"2157" 0.296965520998039 0.14005 2 "speed" 108 "normal"
"2158" 0.326997047945633 0.14005 3 "speed" 108 "normal"
"2159" 0.359250508875416 0.14005 4 "speed" 108 "normal"
"2160" 0.413336149037922 0.14005 5 "speed" 108 "normal"
"2161" 0.525698361391402 0.48088 1 "accuracy" 1 "t"
"2162" 0.724928109806405 0.48088 2 "accuracy" 1 "t"
"2163" 0.960201138549019 0.48088 3 "accuracy" 1 "t"
"2164" 1.32774062113245 0.48088 4 "accuracy" 1 "t"
"2165" 2.17526121506836 0.48088 5 "accuracy" 1 "t"
"2166" 0.49125853986125 0.51912 1 "accuracy" 1 "t"
"2167" 0.664019536230087 0.51912 2 "accuracy" 1 "t"
"2168" 0.879545580292651 0.51912 3 "accuracy" 1 "t"
"2169" 1.2335907828735 0.51912 4 "accuracy" 1 "t"
"2170" 2.09224418641161 0.51912 5 "accuracy" 1 "t"
"2171" 0.521661235340928 0.53043 1 "accuracy" 2 "t"
"2172" 0.715614937310271 0.53043 2 "accuracy" 2 "t"
"2173" 0.946368959257507 0.53043 3 "accuracy" 2 "t"
"2174" 1.30477292744188 0.53043 4 "accuracy" 2 "t"
"2175" 2.13230827548949 0.53043 5 "accuracy" 2 "t"
"2176" 0.495158262384134 0.46957 1 "accuracy" 2 "t"
"2177" 0.673173789390193 0.46957 2 "accuracy" 2 "t"
"2178" 0.900451487179991 0.46957 3 "accuracy" 2 "t"
"2179" 1.26435819557086 0.46957 4 "accuracy" 2 "t"
"2180" 2.14414914928379 0.46957 5 "accuracy" 2 "t"
"2181" 0.518139069259765 0.56149 1 "accuracy" 3 "t"
"2182" 0.705384677338995 0.56149 2 "accuracy" 3 "t"
"2183" 0.928067903375146 0.56149 3 "accuracy" 3 "t"
"2184" 1.27944502194784 0.56149 4 "accuracy" 3 "t"
"2185" 2.1057261890445 0.56149 5 "accuracy" 3 "t"
"2186" 0.494211354134965 0.43851 1 "accuracy" 3 "t"
"2187" 0.674650954063346 0.43851 2 "accuracy" 3 "t"
"2188" 0.902151572801209 0.43851 3 "accuracy" 3 "t"
"2189" 1.26330932340282 0.43851 4 "accuracy" 3 "t"
"2190" 2.13919683244307 0.43851 5 "accuracy" 3 "t"
"2191" 0.510072189098149 0.60226 1 "accuracy" 4 "t"
"2192" 0.694185338947197 0.60226 2 "accuracy" 4 "t"
"2193" 0.907480354190523 0.60226 3 "accuracy" 4 "t"
"2194" 1.24506511348829 0.60226 4 "accuracy" 4 "t"
"2195" 2.05015969075813 0.60226 5 "accuracy" 4 "t"
"2196" 0.497896321066943 0.39774 1 "accuracy" 4 "t"
"2197" 0.683011529546201 0.39774 2 "accuracy" 4 "t"
"2198" 0.915167881998962 0.39774 3 "accuracy" 4 "t"
"2199" 1.2933802149612 0.39774 4 "accuracy" 4 "t"
"2200" 2.166421297831 0.39774 5 "accuracy" 4 "t"
"2201" 0.506115510479704 0.65552 1 "accuracy" 5 "t"
"2202" 0.680366470358774 0.65552 2 "accuracy" 5 "t"
"2203" 0.884699879409718 0.65552 3 "accuracy" 5 "t"
"2204" 1.20600685226016 0.65552 4 "accuracy" 5 "t"
"2205" 1.98731665513583 0.65552 5 "accuracy" 5 "t"
"2206" 0.500024877022337 0.34448 1 "accuracy" 5 "t"
"2207" 0.684240584193622 0.34448 2 "accuracy" 5 "t"
"2208" 0.926161874992723 0.34448 3 "accuracy" 5 "t"
"2209" 1.30932279326977 0.34448 4 "accuracy" 5 "t"
"2210" 2.21434474549789 0.34448 5 "accuracy" 5 "t"
"2211" 0.493724439409753 0.72266 1 "accuracy" 6 "t"
"2212" 0.65729599881133 0.72266 2 "accuracy" 6 "t"
"2213" 0.84758512275938 0.72266 3 "accuracy" 6 "t"
"2214" 1.15059391697994 0.72266 4 "accuracy" 6 "t"
"2215" 1.87996042777226 0.72266 5 "accuracy" 6 "t"
"2216" 0.503436985101112 0.27734 1 "accuracy" 6 "t"
"2217" 0.696469945466752 0.27734 2 "accuracy" 6 "t"
"2218" 0.936553103925664 0.27734 3 "accuracy" 6 "t"
"2219" 1.32627552268671 0.27734 4 "accuracy" 6 "t"
"2220" 2.22618982429849 0.27734 5 "accuracy" 6 "t"
"2221" 0.264197699958623 0.46648 1 "speed" 7 "t"
"2222" 0.30262147830418 0.46648 2 "speed" 7 "t"
"2223" 0.331800510141576 0.46648 3 "speed" 7 "t"
"2224" 0.364505473687552 0.46648 4 "speed" 7 "t"
"2225" 0.422436479238643 0.46648 5 "speed" 7 "t"
"2226" 0.266367246842227 0.53352 1 "speed" 7 "t"
"2227" 0.303934579478978 0.53352 2 "speed" 7 "t"
"2228" 0.331442961919839 0.53352 3 "speed" 7 "t"
"2229" 0.362189612800191 0.53352 4 "speed" 7 "t"
"2230" 0.417420079885258 0.53352 5 "speed" 7 "t"
"2231" 0.263888144669911 0.54663 1 "speed" 8 "t"
"2232" 0.302888898142767 0.54663 2 "speed" 8 "t"
"2233" 0.331824074782267 0.54663 3 "speed" 8 "t"
"2234" 0.363314328892466 0.54663 4 "speed" 8 "t"
"2235" 0.420415964942554 0.54663 5 "speed" 8 "t"
"2236" 0.266132065277319 0.45337 1 "speed" 8 "t"
"2237" 0.302951065899552 0.45337 2 "speed" 8 "t"
"2238" 0.330910003009569 0.45337 3 "speed" 8 "t"
"2239" 0.361454016681014 0.45337 4 "speed" 8 "t"
"2240" 0.417288749225976 0.45337 5 "speed" 8 "t"
"2241" 0.263788111642503 0.62003 1 "speed" 9 "t"
"2242" 0.301975451916371 0.62003 2 "speed" 9 "t"
"2243" 0.330560968964502 0.62003 3 "speed" 9 "t"
"2244" 0.362181594218046 0.62003 4 "speed" 9 "t"
"2245" 0.417094750614364 0.62003 5 "speed" 9 "t"
"2246" 0.265563482346974 0.37997 1 "speed" 9 "t"
"2247" 0.302414981391183 0.37997 2 "speed" 9 "t"
"2248" 0.329716840447358 0.37997 3 "speed" 9 "t"
"2249" 0.360621512245613 0.37997 4 "speed" 9 "t"
"2250" 0.415796505632979 0.37997 5 "speed" 9 "t"
"2251" 0.263210707734809 0.69309 1 "speed" 10 "t"
"2252" 0.301374530736439 0.69309 2 "speed" 10 "t"
"2253" 0.329097203543208 0.69309 3 "speed" 10 "t"
"2254" 0.359509855576452 0.69309 4 "speed" 10 "t"
"2255" 0.41269373009617 0.69309 5 "speed" 10 "t"
"2256" 0.265363804065102 0.30691 1 "speed" 10 "t"
"2257" 0.301740647760537 0.30691 2 "speed" 10 "t"
"2258" 0.328944474337917 0.30691 3 "speed" 10 "t"
"2259" 0.359187939848962 0.30691 4 "speed" 10 "t"
"2260" 0.413308552688293 0.30691 5 "speed" 10 "t"
"2261" 0.261660650085882 0.78785 1 "speed" 11 "t"
"2262" 0.298359221305911 0.78785 2 "speed" 11 "t"
"2263" 0.325350080406062 0.78785 3 "speed" 11 "t"
"2264" 0.355279427472554 0.78785 4 "speed" 11 "t"
"2265" 0.404707442355419 0.78785 5 "speed" 11 "t"
"2266" 0.264129903052746 0.21215 1 "speed" 11 "t"
"2267" 0.300057643240975 0.21215 2 "speed" 11 "t"
"2268" 0.326906276208422 0.21215 3 "speed" 11 "t"
"2269" 0.356505802548328 0.21215 4 "speed" 11 "t"
"2270" 0.408303502040147 0.21215 5 "speed" 11 "t"
"2271" 0.259847004607983 0.85009 1 "speed" 12 "t"
"2272" 0.296164791414841 0.85009 2 "speed" 12 "t"
"2273" 0.322363065518696 0.85009 3 "speed" 12 "t"
"2274" 0.35124717048885 0.85009 4 "speed" 12 "t"
"2275" 0.397313208373166 0.85009 5 "speed" 12 "t"
"2276" 0.260884783373626 0.14991 1 "speed" 12 "t"
"2277" 0.297882185539794 0.14991 2 "speed" 12 "t"
"2278" 0.323364865280632 0.14991 3 "speed" 12 "t"
"2279" 0.351625942570937 0.14991 4 "speed" 12 "t"
"2280" 0.400141250127098 0.14991 5 "speed" 12 "t"
"2281" 0.49291190812224 0.48539 1 "accuracy" 13 "t"
"2282" 0.696149120467754 0.48539 2 "accuracy" 13 "t"
"2283" 0.933085563429019 0.48539 3 "accuracy" 13 "t"
"2284" 1.30681214402912 0.48539 4 "accuracy" 13 "t"
"2285" 2.17529291878867 0.48539 5 "accuracy" 13 "t"
"2286" 0.495309401447531 0.51461 1 "accuracy" 13 "t"
"2287" 0.65972150127381 0.51461 2 "accuracy" 13 "t"
"2288" 0.874497735334717 0.51461 3 "accuracy" 13 "t"
"2289" 1.23246958135497 0.51461 4 "accuracy" 13 "t"
"2290" 2.10359746335256 0.51461 5 "accuracy" 13 "t"
"2291" 0.490915638756477 0.52776 1 "accuracy" 14 "t"
"2292" 0.686679949491331 0.52776 2 "accuracy" 14 "t"
"2293" 0.921853225538213 0.52776 3 "accuracy" 14 "t"
"2294" 1.29386135006445 0.52776 4 "accuracy" 14 "t"
"2295" 2.14904966977979 0.52776 5 "accuracy" 14 "t"
"2296" 0.496190852713397 0.47224 1 "accuracy" 14 "t"
"2297" 0.662727353528739 0.47224 2 "accuracy" 14 "t"
"2298" 0.880933158582864 0.47224 3 "accuracy" 14 "t"
"2299" 1.24265445920627 0.47224 4 "accuracy" 14 "t"
"2300" 2.11843937342814 0.47224 5 "accuracy" 14 "t"
"2301" 0.487294791582503 0.5609 1 "accuracy" 15 "t"
"2302" 0.682489877135996 0.5609 2 "accuracy" 15 "t"
"2303" 0.911874904222593 0.5609 3 "accuracy" 15 "t"
"2304" 1.26256231219074 0.5609 4 "accuracy" 15 "t"
"2305" 2.09229122912005 0.5609 5 "accuracy" 15 "t"
"2306" 0.499959631131114 0.4391 1 "accuracy" 15 "t"
"2307" 0.671571071001196 0.4391 2 "accuracy" 15 "t"
"2308" 0.894289673562191 0.4391 3 "accuracy" 15 "t"
"2309" 1.25887377868929 0.4391 4 "accuracy" 15 "t"
"2310" 2.13309655232513 0.4391 5 "accuracy" 15 "t"
"2311" 0.481373230124642 0.59691 1 "accuracy" 16 "t"
"2312" 0.666403320522493 0.59691 2 "accuracy" 16 "t"
"2313" 0.883962895107592 0.59691 3 "accuracy" 16 "t"
"2314" 1.22837073436496 0.59691 4 "accuracy" 16 "t"
"2315" 2.03475972693117 0.59691 5 "accuracy" 16 "t"
"2316" 0.503009521439558 0.40309 1 "accuracy" 16 "t"
"2317" 0.675478416812494 0.40309 2 "accuracy" 16 "t"
"2318" 0.906168068662884 0.40309 3 "accuracy" 16 "t"
"2319" 1.27569855693366 0.40309 4 "accuracy" 16 "t"
"2320" 2.16665329710734 0.40309 5 "accuracy" 16 "t"
"2321" 0.479006051844185 0.65759 1 "accuracy" 17 "t"
"2322" 0.655199043609752 0.65759 2 "accuracy" 17 "t"
"2323" 0.864353369575711 0.65759 3 "accuracy" 17 "t"
"2324" 1.19317795771892 0.65759 4 "accuracy" 17 "t"
"2325" 1.97619868607051 0.65759 5 "accuracy" 17 "t"
"2326" 0.502287099460298 0.34241 1 "accuracy" 17 "t"
"2327" 0.681735548956567 0.34241 2 "accuracy" 17 "t"
"2328" 0.912068272326173 0.34241 3 "accuracy" 17 "t"
"2329" 1.28901105002923 0.34241 4 "accuracy" 17 "t"
"2330" 2.18792396973278 0.34241 5 "accuracy" 17 "t"
"2331" 0.468882776512788 0.7175 1 "accuracy" 18 "t"
"2332" 0.639303778038287 0.7175 2 "accuracy" 18 "t"
"2333" 0.829865212733693 0.7175 3 "accuracy" 18 "t"
"2334" 1.13817398221976 0.7175 4 "accuracy" 18 "t"
"2335" 1.88852658995735 0.7175 5 "accuracy" 18 "t"
"2336" 0.507399540055151 0.2825 1 "accuracy" 18 "t"
"2337" 0.687373519443988 0.2825 2 "accuracy" 18 "t"
"2338" 0.918848088126559 0.2825 3 "accuracy" 18 "t"
"2339" 1.30570275470887 0.2825 4 "accuracy" 18 "t"
"2340" 2.19596595179016 0.2825 5 "accuracy" 18 "t"
"2341" 0.256574776823861 0.47064 1 "speed" 19 "t"
"2342" 0.296376286133182 0.47064 2 "speed" 19 "t"
"2343" 0.325440158894838 0.47064 3 "speed" 19 "t"
"2344" 0.358283024672404 0.47064 4 "speed" 19 "t"
"2345" 0.415201978405924 0.47064 5 "speed" 19 "t"
"2346" 0.272830764856505 0.52936 1 "speed" 19 "t"
"2347" 0.308687088088079 0.52936 2 "speed" 19 "t"
"2348" 0.335499067381459 0.52936 3 "speed" 19 "t"
"2349" 0.365486503139699 0.52936 4 "speed" 19 "t"
"2350" 0.419875700194151 0.52936 5 "speed" 19 "t"
"2351" 0.257670503652229 0.54564 1 "speed" 20 "t"
"2352" 0.296536952764358 0.54564 2 "speed" 20 "t"
"2353" 0.325770928598751 0.54564 3 "speed" 20 "t"
"2354" 0.357702769238727 0.54564 4 "speed" 20 "t"
