"quant" "prob" "quant_rank" "instruction" "condition" "model"
"1958" 1.02612347941087 0.24185 3 "accuracy" 88 "normal"
"1959" 1.42532543694426 0.24185 4 "accuracy" 88 "normal"
"1960" 2.32337530936265 0.24185 5 "accuracy" 88 "normal"
"1961" 0.48602449862096 0.84648 1 "accuracy" 89 "normal"
"1962" 0.623788594662448 0.84648 2 "accuracy" 89 "normal"
"1963" 0.780012414828942 0.84648 3 "accuracy" 89 "normal"
"1964" 1.02342512360632 0.84648 4 "accuracy" 89 "normal"
"1965" 1.6463843807739 0.84648 5 "accuracy" 89 "normal"
"1966" 0.554986218445364 0.15352 1 "accuracy" 89 "normal"
"1967" 0.778377366020901 0.15352 2 "accuracy" 89 "normal"
"1968" 1.04562522976739 0.15352 3 "accuracy" 89 "normal"
"1969" 1.45228782585412 0.15352 4 "accuracy" 89 "normal"
"1970" 2.35668571348632 0.15352 5 "accuracy" 89 "normal"
"1971" 0.464858806700704 0.92179 1 "accuracy" 90 "normal"
"1972" 0.578803292421261 0.92179 2 "accuracy" 90 "normal"
"1973" 0.704288454255334 0.92179 3 "accuracy" 90 "normal"
"1974" 0.902930739416955 0.92179 4 "accuracy" 90 "normal"
"1975" 1.41386860124916 0.92179 5 "accuracy" 90 "normal"
"1976" 0.550694688260813 0.07821 1 "accuracy" 90 "normal"
"1977" 0.778194078117996 0.07821 2 "accuracy" 90 "normal"
"1978" 1.05048249722254 0.07821 3 "accuracy" 90 "normal"
"1979" 1.47116772971855 0.07821 4 "accuracy" 90 "normal"
"1980" 2.42948291449307 0.07821 5 "accuracy" 90 "normal"
"1981" 0.266537451024386 0.52338 1 "speed" 91 "normal"
"1982" 0.303069052887255 0.52338 2 "speed" 91 "normal"
"1983" 0.330740607204389 0.52338 3 "speed" 91 "normal"
"1984" 0.362082708135932 0.52338 4 "speed" 91 "normal"
"1985" 0.417524724495671 0.52338 5 "speed" 91 "normal"
"1986" 0.264042912238899 0.47662 1 "speed" 91 "normal"
"1987" 0.303581420923841 0.47662 2 "speed" 91 "normal"
"1988" 0.333133123408147 0.47662 3 "speed" 91 "normal"
"1989" 0.365804209811761 0.47662 4 "speed" 91 "normal"
"1990" 0.42375345131389 0.47662 5 "speed" 91 "normal"
"1991" 0.266446109883819 0.59407 1 "speed" 92 "normal"
"1992" 0.303159692079209 0.59407 2 "speed" 92 "normal"
"1993" 0.330801157387762 0.59407 3 "speed" 92 "normal"
"1994" 0.361819831126955 0.59407 4 "speed" 92 "normal"
"1995" 0.417412919534221 0.59407 5 "speed" 92 "normal"
"1996" 0.264104092473802 0.40593 1 "speed" 92 "normal"
"1997" 0.303148266986409 0.40593 2 "speed" 92 "normal"
"1998" 0.33251091270302 0.40593 3 "speed" 92 "normal"
"1999" 0.365362376377975 0.40593 4 "speed" 92 "normal"
"2000" 0.423074972277394 0.40593 5 "speed" 92 "normal"
"2001" 0.265379866850853 0.67251 1 "speed" 93 "normal"
"2002" 0.301479306949492 0.67251 2 "speed" 93 "normal"
"2003" 0.328922611957821 0.67251 3 "speed" 93 "normal"
"2004" 0.359383483693594 0.67251 4 "speed" 93 "normal"
"2005" 0.414125072115884 0.67251 5 "speed" 93 "normal"
"2006" 0.262573965858907 0.32749 1 "speed" 93 "normal"
"2007" 0.302244594586721 0.32749 2 "speed" 93 "normal"
"2008" 0.331452756109729 0.32749 3 "speed" 93 "normal"
"2009" 0.364368661387603 0.32749 4 "speed" 93 "normal"
"2010" 0.420975638300693 0.32749 5 "speed" 93 "normal"
"2011" 0.264083849446411 0.7564 1 "speed" 94 "normal"
"2012" 0.299925085339595 0.7564 2 "speed" 94 "normal"
"2013" 0.326402993020566 0.7564 3 "speed" 94 "normal"
"2014" 0.356101166639235 0.7564 4 "speed" 94 "normal"
"2015" 0.407485971234299 0.7564 5 "speed" 94 "normal"
"2016" 0.260798851069761 0.2436 1 "speed" 94 "normal"
"2017" 0.29940667990665 0.2436 2 "speed" 94 "normal"
"2018" 0.328165177491421 0.2436 3 "speed" 94 "normal"
"2019" 0.360371549744964 0.2436 4 "speed" 94 "normal"
"2020" 0.414716799919924 0.2436 5 "speed" 94 "normal"
"2021" 0.26162852299897 0.83929 1 "speed" 95 "normal"
"2022" 0.297079257764908 0.83929 2 "speed" 95 "normal"
"2023" 0.323173851395411 0.83929 3 "speed" 95 "normal"
"2024" 0.351422734399328 0.83929 4 "speed" 95 "normal"
"2025" 0.398311761637353 0.83929 5 "speed" 95 "normal"
"2026" 0.257778309180939 0.16071 1 "speed" 95 "normal"
"2027" 0.296260567955769 0.16071 2 "speed" 95 "normal"
"2028" 0.324835774095709 0.16071 3 "speed" 95 "normal"
"2029" 0.356447001227395 0.16071 4 "speed" 95 "normal"
"2030" 0.409000782146357 0.16071 5 "speed" 95 "normal"
"2031" 0.259282168645548 0.89809 1 "speed" 96 "normal"
"2032" 0.293875069318497 0.89809 2 "speed" 96 "normal"
"2033" 0.319034324330605 0.89809 3 "speed" 96 "normal"
"2034" 0.34563521001383 0.89809 4 "speed" 96 "normal"
"2035" 0.389784208445747 0.89809 5 "speed" 96 "normal"
"2036" 0.25407566954273 0.10191 1 "speed" 96 "normal"
"2037" 0.292380223547384 0.10191 2 "speed" 96 "normal"
"2038" 0.320362351025847 0.10191 3 "speed" 96 "normal"
"2039" 0.349705251748191 0.10191 4 "speed" 96 "normal"
"2040" 0.39863601873355 0.10191 5 "speed" 96 "normal"
"2041" 0.549339452796428 0.51878 1 "accuracy" 97 "normal"
"2042" 0.749782829252279 0.51878 2 "accuracy" 97 "normal"
"2043" 0.984987024782523 0.51878 3 "accuracy" 97 "normal"
"2044" 1.34557500364982 0.51878 4 "accuracy" 97 "normal"
"2045" 2.18568532438152 0.51878 5 "accuracy" 97 "normal"
"2046" 0.559580726637898 0.48122 1 "accuracy" 97 "normal"
"2047" 0.753170832779199 0.48122 2 "accuracy" 97 "normal"
"2048" 0.979126011035481 0.48122 3 "accuracy" 97 "normal"
"2049" 1.33459442044904 0.48122 4 "accuracy" 97 "normal"
"2050" 2.17861105157448 0.48122 5 "accuracy" 97 "normal"
"2051" 0.538253027346151 0.59338 1 "accuracy" 98 "normal"
"2052" 0.727836763477511 0.59338 2 "accuracy" 98 "normal"
"2053" 0.945483932997703 0.59338 3 "accuracy" 98 "normal"
"2054" 1.28535564012778 0.59338 4 "accuracy" 98 "normal"
"2055" 2.08652534097994 0.59338 5 "accuracy" 98 "normal"
"2056" 0.571307426309153 0.40662 1 "accuracy" 98 "normal"
"2057" 0.772083418714781 0.40662 2 "accuracy" 98 "normal"
"2058" 1.01305890591125 0.40662 3 "accuracy" 98 "normal"
"2059" 1.3906764018168 0.40662 4 "accuracy" 98 "normal"
"2060" 2.26076349968069 0.40662 5 "accuracy" 98 "normal"
"2061" 0.527219123431587 0.66965 1 "accuracy" 99 "normal"
"2062" 0.70185797083707 0.66965 2 "accuracy" 99 "normal"
"2063" 0.905510202527425 0.66965 3 "accuracy" 99 "normal"
"2064" 1.22404887353083 0.66965 4 "accuracy" 99 "normal"
"2065" 1.99835552487341 0.66965 5 "accuracy" 99 "normal"
"2066" 0.581359846250307 0.33035 1 "accuracy" 99 "normal"
"2067" 0.797097600775769 0.33035 2 "accuracy" 99 "normal"
"2068" 1.04809356383675 0.33035 3 "accuracy" 99 "normal"
"2069" 1.43724332420173 0.33035 4 "accuracy" 99 "normal"
"2070" 2.3221750595194 0.33035 5 "accuracy" 99 "normal"
"2071" 0.508893416494663 0.76296 1 "accuracy" 100 "normal"
"2072" 0.665760144408477 0.76296 2 "accuracy" 100 "normal"
"2073" 0.847072528905734 0.76296 3 "accuracy" 100 "normal"
"2074" 1.1318626444849 0.76296 4 "accuracy" 100 "normal"
"2075" 1.84397070547316 0.76296 5 "accuracy" 100 "normal"
"2076" 0.597381570702304 0.23704 1 "accuracy" 100 "normal"
"2077" 0.825420874095229 0.23704 2 "accuracy" 100 "normal"
"2078" 1.09078865502459 0.23704 3 "accuracy" 100 "normal"
"2079" 1.49140422831209 0.23704 4 "accuracy" 100 "normal"
"2080" 2.42611005590663 0.23704 5 "accuracy" 100 "normal"
"2081" 0.48770137738569 0.85178 1 "accuracy" 101 "normal"
"2082" 0.628074239996562 0.85178 2 "accuracy" 101 "normal"
"2083" 0.783364806003746 0.85178 3 "accuracy" 101 "normal"
"2084" 1.0280326806907 0.85178 4 "accuracy" 101 "normal"
"2085" 1.6547765251962 0.85178 5 "accuracy" 101 "normal"
"2086" 0.594686078736031 0.14822 1 "accuracy" 101 "normal"
"2087" 0.833135202156173 0.14822 2 "accuracy" 101 "normal"
"2088" 1.10140543355616 0.14822 3 "accuracy" 101 "normal"
"2089" 1.51573121832966 0.14822 4 "accuracy" 101 "normal"
"2090" 2.45805316275385 0.14822 5 "accuracy" 101 "normal"
"2091" 0.466777945445847 0.92841 1 "accuracy" 102 "normal"
"2092" 0.58076832278838 0.92841 2 "accuracy" 102 "normal"
"2093" 0.704890961745941 0.92841 3 "accuracy" 102 "normal"
"2094" 0.902546692752394 0.92841 4 "accuracy" 102 "normal"
"2095" 1.41296649042403 0.92841 5 "accuracy" 102 "normal"
"2096" 0.61711415106376 0.07159 1 "accuracy" 102 "normal"
"2097" 0.858730716409496 0.07159 2 "accuracy" 102 "normal"
"2098" 1.14992645520736 0.07159 3 "accuracy" 102 "normal"
"2099" 1.55874006412956 0.07159 4 "accuracy" 102 "normal"
"2100" 2.49369896183846 0.07159 5 "accuracy" 102 "normal"
"2101" 0.266198722190045 0.52596 1 "speed" 103 "normal"
"2102" 0.302223607239048 0.52596 2 "speed" 103 "normal"
"2103" 0.32934708203863 0.52596 3 "speed" 103 "normal"
"2104" 0.359984456887123 0.52596 4 "speed" 103 "normal"
"2105" 0.414957648480869 0.52596 5 "speed" 103 "normal"
"2106" 0.265104979354427 0.47404 1 "speed" 103 "normal"
"2107" 0.305615852995028 0.47404 2 "speed" 103 "normal"
"2108" 0.335964642580243 0.47404 3 "speed" 103 "normal"
"2109" 0.369503815952304 0.47404 4 "speed" 103 "normal"
"2110" 0.428237014430386 0.47404 5 "speed" 103 "normal"
"2111" 0.266152798639125 0.59234 1 "speed" 104 "normal"
"2112" 0.302132450498148 0.59234 2 "speed" 104 "normal"
"2113" 0.329202763709026 0.59234 3 "speed" 104 "normal"
"2114" 0.3599261390074 0.59234 4 "speed" 104 "normal"
"2115" 0.415408533680883 0.59234 5 "speed" 104 "normal"
"2116" 0.264315603642047 0.40766 1 "speed" 104 "normal"
"2117" 0.305188898675149 0.40766 2 "speed" 104 "normal"
"2118" 0.33578889558657 0.40766 3 "speed" 104 "normal"
"2119" 0.369328213261335 0.40766 4 "speed" 104 "normal"
"2120" 0.429298371461509 0.40766 5 "speed" 104 "normal"
"2121" 0.264892027629791 0.6737 1 "speed" 105 "normal"
"2122" 0.301255978570839 0.6737 2 "speed" 105 "normal"
"2123" 0.327806927115751 0.6737 3 "speed" 105 "normal"
"2124" 0.357519245362764 0.6737 4 "speed" 105 "normal"
"2125" 0.410713844802479 0.6737 5 "speed" 105 "normal"
"2126" 0.26345459679853 0.3263 1 "speed" 105 "normal"
"2127" 0.304668480500715 0.3263 2 "speed" 105 "normal"
"2128" 0.334871343074718 0.3263 3 "speed" 105 "normal"
"2129" 0.369005758975976 0.3263 4 "speed" 105 "normal"
"2130" 0.427823804586147 0.3263 5 "speed" 105 "normal"
"2131" 0.263857026762333 0.75719 1 "speed" 106 "normal"
"2132" 0.29938029765983 0.75719 2 "speed" 106 "normal"
"2133" 0.325880844419451 0.75719 3 "speed" 106 "normal"
"2134" 0.355101899037793 0.75719 4 "speed" 106 "normal"
"2135" 0.406627387613884 0.75719 5 "speed" 106 "normal"
"2136" 0.261500183065841 0.24281 1 "speed" 106 "normal"
"2137" 0.30301650313801 0.24281 2 "speed" 106 "normal"
"2138" 0.33315211126759 0.24281 3 "speed" 106 "normal"
"2139" 0.367424805630299 0.24281 4 "speed" 106 "normal"
"2140" 0.425910530559455 0.24281 5 "speed" 106 "normal"
"2141" 0.261456618060556 0.84274 1 "speed" 107 "normal"
"2142" 0.296496518384253 0.84274 2 "speed" 107 "normal"
"2143" 0.322267897904368 0.84274 3 "speed" 107 "normal"
"2144" 0.350085619749949 0.84274 4 "speed" 107 "normal"
"2145" 0.398004374330673 0.84274 5 "speed" 107 "normal"
"2146" 0.257545304720895 0.15726 1 "speed" 107 "normal"
"2147" 0.297727719535246 0.15726 2 "speed" 107 "normal"
"2148" 0.327817048080577 0.15726 3 "speed" 107 "normal"
"2149" 0.361283928233483 0.15726 4 "speed" 107 "normal"
"2150" 0.416326483186367 0.15726 5 "speed" 107 "normal"
"2151" 0.259391732816344 0.90361 1 "speed" 108 "normal"
"2152" 0.293431510993081 0.90361 2 "speed" 108 "normal"
"2153" 0.318657551070869 0.90361 3 "speed" 108 "normal"
"2154" 0.345358226245291 0.90361 4 "speed" 108 "normal"
"2155" 0.389446923330093 0.90361 5 "speed" 108 "normal"
"2156" 0.254254295651925 0.09639 1 "speed" 108 "normal"
"2157" 0.294463039085053 0.09639 2 "speed" 108 "normal"
"2158" 0.322867952044352 0.09639 3 "speed" 108 "normal"
"2159" 0.35550937629401 0.09639 4 "speed" 108 "normal"
"2160" 0.406666379584619 0.09639 5 "speed" 108 "normal"
"2161" 0.518652167428443 0.51512 1 "accuracy" 1 "t"
"2162" 0.71512201620476 0.51512 2 "accuracy" 1 "t"
"2163" 0.944360206529682 0.51512 3 "accuracy" 1 "t"
"2164" 1.30221569666154 0.51512 4 "accuracy" 1 "t"
"2165" 2.13710394539293 0.51512 5 "accuracy" 1 "t"
"2166" 0.492829361774162 0.48488 1 "accuracy" 1 "t"
"2167" 0.670429636957763 0.48488 2 "accuracy" 1 "t"
"2168" 0.897362401208273 0.48488 3 "accuracy" 1 "t"
"2169" 1.25685927826613 0.48488 4 "accuracy" 1 "t"
"2170" 2.11690526807497 0.48488 5 "accuracy" 1 "t"
"2171" 0.514938251068372 0.59134 1 "accuracy" 2 "t"
"2172" 0.701327341045377 0.59134 2 "accuracy" 2 "t"
"2173" 0.919084423255167 0.59134 3 "accuracy" 2 "t"
"2174" 1.26169106480447 0.59134 4 "accuracy" 2 "t"
"2175" 2.07983023385879 0.59134 5 "accuracy" 2 "t"
"2176" 0.50008873699217 0.40866 1 "accuracy" 2 "t"
"2177" 0.687068445520378 0.40866 2 "accuracy" 2 "t"
"2178" 0.915747604017893 0.40866 3 "accuracy" 2 "t"
"2179" 1.28584833085621 0.40866 4 "accuracy" 2 "t"
"2180" 2.16914018493964 0.40866 5 "accuracy" 2 "t"
"2181" 0.506463251197685 0.6599 1 "accuracy" 3 "t"
"2182" 0.680407025851219 0.6599 2 "accuracy" 3 "t"
"2183" 0.883975749287363 0.6599 3 "accuracy" 3 "t"
"2184" 1.20049487203858 0.6599 4 "accuracy" 3 "t"
"2185" 1.97949876223119 0.6599 5 "accuracy" 3 "t"
"2186" 0.501570200741441 0.3401 1 "accuracy" 3 "t"
"2187" 0.69087482651179 0.3401 2 "accuracy" 3 "t"
"2188" 0.929487539521675 0.3401 3 "accuracy" 3 "t"
"2189" 1.318513568137 0.3401 4 "accuracy" 3 "t"
"2190" 2.22252478118453 0.3401 5 "accuracy" 3 "t"
"2191" 0.490109297060853 0.74847 1 "accuracy" 4 "t"
"2192" 0.649443652694478 0.74847 2 "accuracy" 4 "t"
"2193" 0.832848022328294 0.74847 3 "accuracy" 4 "t"
"2194" 1.12127606045833 0.74847 4 "accuracy" 4 "t"
"2195" 1.83822032302352 0.74847 5 "accuracy" 4 "t"
"2196" 0.504011581401913 0.25153 1 "accuracy" 4 "t"
"2197" 0.697253857304815 0.25153 2 "accuracy" 4 "t"
"2198" 0.941331515036916 0.25153 3 "accuracy" 4 "t"
"2199" 1.32947859179908 0.25153 4 "accuracy" 4 "t"
"2200" 2.22731563324076 0.25153 5 "accuracy" 4 "t"
"2201" 0.474392024990574 0.8305 1 "accuracy" 5 "t"
"2202" 0.614290704894281 0.8305 2 "accuracy" 5 "t"
"2203" 0.77252976273817 0.8305 3 "accuracy" 5 "t"
"2204" 1.02362824847537 0.8305 4 "accuracy" 5 "t"
"2205" 1.66197865576778 0.8305 5 "accuracy" 5 "t"
"2206" 0.505846167632672 0.1695 1 "accuracy" 5 "t"
"2207" 0.705917874415266 0.1695 2 "accuracy" 5 "t"
"2208" 0.950840697753469 0.1695 3 "accuracy" 5 "t"
"2209" 1.34186185214163 0.1695 4 "accuracy" 5 "t"
"2210" 2.25590365947643 0.1695 5 "accuracy" 5 "t"
"2211" 0.452418994252659 0.90938 1 "accuracy" 6 "t"
"2212" 0.571744187545697 0.90938 2 "accuracy" 6 "t"
"2213" 0.70219247909626 0.90938 3 "accuracy" 6 "t"
"2214" 0.903492246832606 0.90938 4 "accuracy" 6 "t"
"2215" 1.42233394356707 0.90938 5 "accuracy" 6 "t"
"2216" 0.495100248887575 0.09062 1 "accuracy" 6 "t"
"2217" 0.692031416458885 0.09062 2 "accuracy" 6 "t"
"2218" 0.926932460085083 0.09062 3 "accuracy" 6 "t"
"2219" 1.31740023325721 0.09062 4 "accuracy" 6 "t"
"2220" 2.20818443596887 0.09062 5 "accuracy" 6 "t"
"2221" 0.264748348348891 0.52121 1 "speed" 7 "t"
"2222" 0.303371868243385 0.52121 2 "speed" 7 "t"
"2223" 0.331720896181711 0.52121 3 "speed" 7 "t"
"2224" 0.363913016294367 0.52121 4 "speed" 7 "t"
"2225" 0.42151766033478 0.52121 5 "speed" 7 "t"
"2226" 0.265753634835513 0.47879 1 "speed" 7 "t"
"2227" 0.303326780300805 0.47879 2 "speed" 7 "t"
"2228" 0.331430959170545 0.47879 3 "speed" 7 "t"
"2229" 0.362732444133328 0.47879 4 "speed" 7 "t"
"2230" 0.419990887226212 0.47879 5 "speed" 7 "t"
"2231" 0.264340826312459 0.59184 1 "speed" 8 "t"
"2232" 0.30262068509207 0.59184 2 "speed" 8 "t"
"2233" 0.331206029984412 0.59184 3 "speed" 8 "t"
"2234" 0.36299788220329 0.59184 4 "speed" 8 "t"
"2235" 0.4189209243745 0.59184 5 "speed" 8 "t"
"2236" 0.265895287391547 0.40816 1 "speed" 8 "t"
"2237" 0.303223084269472 0.40816 2 "speed" 8 "t"
"2238" 0.330607893008538 0.40816 3 "speed" 8 "t"
"2239" 0.361485858152202 0.40816 4 "speed" 8 "t"
"2240" 0.416578537154472 0.40816 5 "speed" 8 "t"
"2241" 0.263105746553799 0.6694 1 "speed" 9 "t"
"2242" 0.300761938163157 0.6694 2 "speed" 9 "t"
"2243" 0.329111271543125 0.6694 3 "speed" 9 "t"
"2244" 0.360161986423768 0.6694 4 "speed" 9 "t"
"2245" 0.413766551281153 0.6694 5 "speed" 9 "t"
"2246" 0.265341328123686 0.3306 1 "speed" 9 "t"
"2247" 0.302482760799959 0.3306 2 "speed" 9 "t"
"2248" 0.329842225690484 0.3306 3 "speed" 9 "t"
"2249" 0.36023046303695 0.3306 4 "speed" 9 "t"
"2250" 0.414961665271736 0.3306 5 "speed" 9 "t"
"2251" 0.262106400314696 0.74902 1 "speed" 10 "t"
"2252" 0.299610698939654 0.74902 2 "speed" 10 "t"
"2253" 0.327532076033604 0.74902 3 "speed" 10 "t"
"2254" 0.357323015944479 0.74902 4 "speed" 10 "t"
"2255" 0.407840234143475 0.74902 5 "speed" 10 "t"
"2256" 0.263645255148095 0.25098 1 "speed" 10 "t"
"2257" 0.300319473355361 0.25098 2 "speed" 10 "t"
"2258" 0.327169034669864 0.25098 3 "speed" 10 "t"
"2259" 0.356772487936688 0.25098 4 "speed" 10 "t"
"2260" 0.408901739818092 0.25098 5 "speed" 10 "t"
"2261" 0.260484823396368 0.82913 1 "speed" 11 "t"
"2262" 0.296359822934353 0.82913 2 "speed" 11 "t"
"2263" 0.323236920580501 0.82913 3 "speed" 11 "t"
"2264" 0.351692643863888 0.82913 4 "speed" 11 "t"
"2265" 0.398869693151005 0.82913 5 "speed" 11 "t"
"2266" 0.261190781851355 0.17087 1 "speed" 11 "t"
"2267" 0.298010396073271 0.17087 2 "speed" 11 "t"
"2268" 0.325112352853908 0.17087 3 "speed" 11 "t"
"2269" 0.353154626270543 0.17087 4 "speed" 11 "t"
"2270" 0.401239454655121 0.17087 5 "speed" 11 "t"
"2271" 0.257729694639941 0.89239 1 "speed" 12 "t"
"2272" 0.293472930892485 0.89239 2 "speed" 12 "t"
"2273" 0.319476584494672 0.89239 3 "speed" 12 "t"
"2274" 0.346544466136687 0.89239 4 "speed" 12 "t"
"2275" 0.390061757167931 0.89239 5 "speed" 12 "t"
"2276" 0.259258674542251 0.10761 1 "speed" 12 "t"
"2277" 0.29450414793908 0.10761 2 "speed" 12 "t"
"2278" 0.319907782025961 0.10761 3 "speed" 12 "t"
"2279" 0.347894858052943 0.10761 4 "speed" 12 "t"
"2280" 0.392673401121159 0.10761 5 "speed" 12 "t"
"2281" 0.490766451792618 0.51925 1 "accuracy" 13 "t"
"2282" 0.692759565880602 0.51925 2 "accuracy" 13 "t"
"2283" 0.928191231732177 0.51925 3 "accuracy" 13 "t"
"2284" 1.29437002896838 0.51925 4 "accuracy" 13 "t"
"2285" 2.15276211828483 0.51925 5 "accuracy" 13 "t"
"2286" 0.49530194828249 0.48075 1 "accuracy" 13 "t"
"2287" 0.660329975246886 0.48075 2 "accuracy" 13 "t"
"2288" 0.877891179174114 0.48075 3 "accuracy" 13 "t"
"2289" 1.23395110367821 0.48075 4 "accuracy" 13 "t"
"2290" 2.111878855214 0.48075 5 "accuracy" 13 "t"
"2291" 0.485399885873687 0.58683 1 "accuracy" 14 "t"
"2292" 0.674366623151504 0.58683 2 "accuracy" 14 "t"
"2293" 0.897325973380232 0.58683 3 "accuracy" 14 "t"
"2294" 1.24069891683516 0.58683 4 "accuracy" 14 "t"
"2295" 2.06866655022509 0.58683 5 "accuracy" 14 "t"
"2296" 0.500914257954399 0.41317 1 "accuracy" 14 "t"
"2297" 0.671825557247643 0.41317 2 "accuracy" 14 "t"
"2298" 0.89767951900427 0.41317 3 "accuracy" 14 "t"
"2299" 1.2711569636208 0.41317 4 "accuracy" 14 "t"
"2300" 2.16572266193788 0.41317 5 "accuracy" 14 "t"
"2301" 0.479362769131852 0.65611 1 "accuracy" 15 "t"
"2302" 0.658309481436537 0.65611 2 "accuracy" 15 "t"
"2303" 0.868011328375762 0.65611 3 "accuracy" 15 "t"
"2304" 1.19926042353382 0.65611 4 "accuracy" 15 "t"
"2305" 2.00549275630848 0.65611 5 "accuracy" 15 "t"
"2306" 0.506252274186007 0.34389 1 "accuracy" 15 "t"
"2307" 0.682919326898939 0.34389 2 "accuracy" 15 "t"
"2308" 0.913347883126904 0.34389 3 "accuracy" 15 "t"
"2309" 1.2878264759694 0.34389 4 "accuracy" 15 "t"
"2310" 2.17178704533657 0.34389 5 "accuracy" 15 "t"
"2311" 0.46501834411695 0.74362 1 "accuracy" 16 "t"
"2312" 0.62914562865487 0.74362 2 "accuracy" 16 "t"
"2313" 0.820721649466619 0.74362 3 "accuracy" 16 "t"
"2314" 1.12073136990781 0.74362 4 "accuracy" 16 "t"
"2315" 1.85248597429572 0.74362 5 "accuracy" 16 "t"
"2316" 0.509929057334284 0.25638 1 "accuracy" 16 "t"
"2317" 0.692199429373412 0.25638 2 "accuracy" 16 "t"
"2318" 0.926466191666595 0.25638 3 "accuracy" 16 "t"
"2319" 1.31338997430283 0.25638 4 "accuracy" 16 "t"
"2320" 2.22776071232359 0.25638 5 "accuracy" 16 "t"
"2321" 0.453229657454248 0.82841 1 "accuracy" 17 "t"
"2322" 0.599242357475622 0.82841 2 "accuracy" 17 "t"
"2323" 0.763798283268979 0.82841 3 "accuracy" 17 "t"
"2324" 1.02377249270163 0.82841 4 "accuracy" 17 "t"
"2325" 1.68109132369319 0.82841 5 "accuracy" 17 "t"
"2326" 0.510581853577445 0.17159 1 "accuracy" 17 "t"
"2327" 0.689795693476587 0.17159 2 "accuracy" 17 "t"
"2328" 0.924369026886573 0.17159 3 "accuracy" 17 "t"
"2329" 1.32383350018277 0.17159 4 "accuracy" 17 "t"
"2330" 2.24328560809122 0.17159 5 "accuracy" 17 "t"
"2331" 0.434253810092412 0.90515 1 "accuracy" 18 "t"
"2332" 0.560533239514905 0.90515 2 "accuracy" 18 "t"
"2333" 0.697343647868598 0.90515 3 "accuracy" 18 "t"
"2334" 0.910186253141262 0.90515 4 "accuracy" 18 "t"
"2335" 1.44843289246235 0.90515 5 "accuracy" 18 "t"
"2336" 0.502159353015113 0.09485 1 "accuracy" 18 "t"
"2337" 0.674844644904507 0.09485 2 "accuracy" 18 "t"
"2338" 0.900397006339078 0.09485 3 "accuracy" 18 "t"
"2339" 1.28968822290802 0.09485 4 "accuracy" 18 "t"
"2340" 2.20891917239823 0.09485 5 "accuracy" 18 "t"
"2341" 0.256605951418437 0.5221 1 "speed" 19 "t"
"2342" 0.296411876963084 0.5221 2 "speed" 19 "t"
"2343" 0.325995620417524 0.5221 3 "speed" 19 "t"
"2344" 0.358448329518725 0.5221 4 "speed" 19 "t"
"2345" 0.415495025459374 0.5221 5 "speed" 19 "t"
"2346" 0.273783466688579 0.4779 1 "speed" 19 "t"
"2347" 0.309430127071596 0.4779 2 "speed" 19 "t"
"2348" 0.336771006736359 0.4779 3 "speed" 19 "t"
"2349" 0.366876801879625 0.4779 4 "speed" 19 "t"
"2350" 0.420537030856343 0.4779 5 "speed" 19 "t"
"2351" 0.257727591578234 0.58851 1 "speed" 20 "t"
"2352" 0.296894595682173 0.58851 2 "speed" 20 "t"
"2353" 0.325720704268105 0.58851 3 "speed" 20 "t"
"2354" 0.358277979364743 0.58851 4 "speed" 20 "t"
"2355" 0.415893772113357 0.58851 5 "speed" 20 "t"
"2356" 0.274129618274946 0.41149 1 "speed" 20 "t"
